# File: L1091_GrossTrade_Mt_R_C_Y.csv
# Title: Old L1091 gross trade file
# Units: Mt
# Description: Determined from bi-lateral trade flows; only includes trade between countries in different GCAM regions
# Column types: icinn
# ----------
GCAM_region_ID,GCAM_commodity,year,GrossExp_Mt,GrossImp_Mt
25,RootTuber,2003,0,0.105933
25,RootTuber,2004,0,0.1007278
25,RootTuber,2005,0,0.1006924
25,RootTuber,2006,0,0.1052574
25,RootTuber,2007,0,0.1081139
25,RootTuber,2008,0,0.1106024
25,RootTuber,2009,0,0.1124326
25,RootTuber,2010,0,0.1117171
25,RootTuber,2011,0,0.1123669
25,RootTuber,2012,0,0.1133615
25,RootTuber,2013,0,0.1152018
25,RootTuber,2014,0,0.1133016
25,Scavenging_Other,1971,0,0
25,Scavenging_Other,1972,0,0
25,Scavenging_Other,1973,0,0
25,Scavenging_Other,1974,0,0
25,Scavenging_Other,1975,0,0
25,Scavenging_Other,1976,0,0
25,Scavenging_Other,1977,0,0
25,Scavenging_Other,1978,0,0
25,Scavenging_Other,1979,0,0
25,Scavenging_Other,1980,0,0
25,Scavenging_Other,1981,0,0
25,Scavenging_Other,1982,0,0
25,Scavenging_Other,1983,0,0
25,Scavenging_Other,1984,0,0
25,Scavenging_Other,1985,0,0
25,Scavenging_Other,1986,0,0
25,Scavenging_Other,1987,0,0
25,Scavenging_Other,1988,0,0
25,Scavenging_Other,1989,0,0
25,Scavenging_Other,1990,0,0
25,Scavenging_Other,1991,0,0
25,Scavenging_Other,1992,0,0
25,Scavenging_Other,1993,0,0
25,Scavenging_Other,1994,0,0
25,Scavenging_Other,1995,0,0
25,Scavenging_Other,1996,0,0
25,Scavenging_Other,1997,0,0
25,Scavenging_Other,1998,0,0
25,Scavenging_Other,1999,0,0
25,Scavenging_Other,2000,0,0
25,Scavenging_Other,2001,0,0
25,Scavenging_Other,2002,0,0
25,Scavenging_Other,2003,0,0
25,Scavenging_Other,2004,0,0
25,Scavenging_Other,2005,0,0
25,Scavenging_Other,2006,0,0
25,Scavenging_Other,2007,0,0
25,Scavenging_Other,2008,0,0
25,Scavenging_Other,2009,0,0
25,Scavenging_Other,2010,0,0
25,Scavenging_Other,2011,0,0
25,Scavenging_Other,2012,0,0
25,Scavenging_Other,2013,0,0
25,Scavenging_Other,2014,0,0
25,Soybean,1971,0,0.1108543
25,Soybean,1972,0,0.1430606
25,Soybean,1973,0,0.1651536
25,Soybean,1974,0,0.1965135
25,Soybean,1975,0,0.2203783
25,Soybean,1976,0,0.2545314
25,Soybean,1977,0,0.2700467
25,Soybean,1978,0,0.314938
25,Soybean,1979,0,0.3721515
25,Soybean,1980,0,0.4565297
25,Soybean,1981,0,0.5014278
25,Soybean,1982,0,0.5808645
25,Soybean,1983,0,0.6601054
25,Soybean,1984,0,0.7020733
25,Soybean,1985,0,0.7778241
25,Soybean,1986,0,0.8860345
25,Soybean,1987,0,0.8337441
25,Soybean,1988,0,0.7802181
25,Soybean,1989,0,0.7875543
25,Soybean,1990,0,0.7347316
25,Soybean,1991,0,0.668207
25,Soybean,1992,0,0.6897504
25,Soybean,1993,0,0.7524977
25,Soybean,1994,0,0.7418209
25,Soybean,1995,0,0.7356439
25,Soybean,1996,0,0.7529088
25,Soybean,1997,0,0.7996816
25,Soybean,1998,0,0.8200152
25,Soybean,1999,0,0.8884537
25,Soybean,2000,0,0.9285037
25,Soybean,2001,0,0.9464774
25,Soybean,2002,0,0.9455319
25,Soybean,2003,0,0.9714695
25,Soybean,2004,0,1.0072465
25,Soybean,2005,0,1.1178078
25,Soybean,2006,0,1.2588108
25,Soybean,2007,0,1.2986658
25,Soybean,2008,0,1.4306153
25,Soybean,2009,0,1.5105148
25,Soybean,2010,0,1.5844138
25,Soybean,2011,0,1.5931037
25,Soybean,2012,0,1.6675038
25,Soybean,2013,0,1.6740297
25,Soybean,2014,0,1.6649832
25,SugarCrop,1971,0.4498413,0
25,SugarCrop,1972,0.4205557,0
25,SugarCrop,1973,0.3956946,0
25,SugarCrop,1974,0.3432129,0
25,SugarCrop,1975,0.2411046,0
25,SugarCrop,1976,0.1554544,0
25,SugarCrop,1977,0.086548,0
25,SugarCrop,1978,0.0152437,0
25,SugarCrop,1979,0,0.0712408
25,SugarCrop,1980,0,0.1213861
25,SugarCrop,1981,0,0.0985797
25,SugarCrop,1982,0,0.111752
25,SugarCrop,1983,0,0.1139651
25,SugarCrop,1984,0,0.0426239
25,SugarCrop,1985,0.0333942,0
25,SugarCrop,1986,0.020409,0
25,SugarCrop,1987,0.0179959,0
25,SugarCrop,1988,0.0310406,0
25,SugarCrop,1989,0,0.0181544
25,SugarCrop,1990,0,0.0728244
25,SugarCrop,1991,0,0.0417903
25,SugarCrop,1992,0,0.0066816
25,SugarCrop,1993,0,0.0385456
25,SugarCrop,1994,0,0.0139834
25,SugarCrop,1995,4.01E-04,0
25,SugarCrop,1996,0,0.0424071
25,SugarCrop,1997,0,0.0603196
25,SugarCrop,1998,0,0.0078936
25,SugarCrop,1999,0,0.0334659
25,SugarCrop,2000,0,0.0156775
25,SugarCrop,2001,0.0171122,0
25,SugarCrop,2002,0,0.0167578
25,SugarCrop,2003,0,0.0376282
25,SugarCrop,2004,0.0051817,0
25,SugarCrop,2005,0,0.0463651
25,SugarCrop,2006,0,0.1233276
25,SugarCrop,2007,0,0.162547
25,SugarCrop,2008,0,0.2844322
25,SugarCrop,2009,0,0.4055885
25,SugarCrop,2010,0,0.4147
25,SugarCrop,2011,0,0.3993386
25,SugarCrop,2012,0,0.3763743
25,SugarCrop,2013,0,0.3098464
25,SugarCrop,2014,0,0.2726726
25,Vegetables,1971,0,0.0137562
25,Vegetables,1972,0,0.0164232
25,Vegetables,1973,0,0.0170194
25,Vegetables,1974,0,0.0180424
25,Vegetables,1975,0,0.0221806
25,Vegetables,1976,0,0.0224092
25,Vegetables,1977,0,0.0184792
25,Vegetables,1978,0,0.0209103
25,Vegetables,1979,0,0.0269664
25,Vegetables,1980,0,0.0203469
25,Vegetables,1981,0,0.0138956
25,Vegetables,1982,0,0.008766
25,Vegetables,1983,0,3.87E-04
25,Vegetables,1984,0.014203,0
25,Vegetables,1985,0.014681,0
25,Vegetables,1986,0.0120918,0
25,Vegetables,1987,0.0191876,0
25,Vegetables,1988,0.0182064,0
25,Vegetables,1989,0.0029628,0
25,Vegetables,1990,0,0.0128356
25,Vegetables,1991,0,0.0398522
25,Vegetables,1992,0,0.0789008
25,Vegetables,1993,0,0.1149964
25,Vegetables,1994,0,0.1341146
25,Vegetables,1995,0,0.1488038
25,Vegetables,1996,0,0.1712482
25,Vegetables,1997,0,0.1815058
25,Vegetables,1998,0,0.18075
25,Vegetables,1999,0,0.1950776
25,Vegetables,2000,0,0.2174238
25,Vegetables,2001,0,0.223658
25,Vegetables,2002,0,0.259643
25,Vegetables,2003,0,0.3174518
25,Vegetables,2004,0,0.3165064
25,Vegetables,2005,0,0.3257538
25,Vegetables,2006,0,0.3370156
25,Vegetables,2007,0,0.333612
25,Vegetables,2008,0,0.3089602
25,Vegetables,2009,0,0.3277306
25,Vegetables,2010,0,0.3245618
25,Vegetables,2011,0,0.3149166
25,Vegetables,2012,0,0.291115
25,Vegetables,2013,0,0.2563974
25,Vegetables,2014,0,0.244497
25,Wheat,1971,0,0.7112251
25,Wheat,1972,0,0.6705382
25,Wheat,1973,0,0.6833706
25,Wheat,1974,0,0.709031
25,Wheat,1975,0,0.7196589
25,Wheat,1976,0,0.7592655
25,Wheat,1977,0,0.8049841
25,Wheat,1978,0,0.8121127
25,Wheat,1979,0,0.8470791
25,Wheat,1980,0,0.8556333
25,Wheat,1981,0,0.8723222
25,Wheat,1982,0,0.9084776
25,Wheat,1983,0,0.9658323
25,Wheat,1984,0,0.9785211
25,Wheat,1985,0,1.0579862
25,Wheat,1986,0,1.1388871
25,Wheat,1987,0,1.1179004
25,Wheat,1988,0,1.1025301
25,Wheat,1989,0,1.1429477
25,Wheat,1990,0,1.1545227
25,Wheat,1991,0,1.1306757
25,Wheat,1992,0,1.1835114
25,Wheat,1993,0,1.1900443
25,Wheat,1994,0,1.1490339
25,Wheat,1995,0,1.1109233
25,Wheat,1996,0,1.1252582
25,Wheat,1997,0,1.1425393
25,Wheat,1998,0,1.174536
25,Wheat,1999,0,1.262232
25,Wheat,2000,0,1.2728815
25,Wheat,2001,0,1.330297
25,Wheat,2002,0,1.3355983
25,Wheat,2003,0,1.3721873
25,Wheat,2004,0,1.348182
25,Wheat,2005,0,1.423108
25,Wheat,2006,0,1.4678234
25,Wheat,2007,0,1.513585
25,Wheat,2008,0,1.5429181
25,Wheat,2009,0,1.6398147
25,Wheat,2010,0,1.6483899
25,Wheat,2011,0,1.6295076
25,Wheat,2012,0,1.6463319
25,Wheat,2013,0,1.6437573
25,Wheat,2014,0,1.6212362
26,Corn,1971,0,0.1259347
26,Corn,1972,0,0.1123512
26,Corn,1973,0,0.1420379
26,Corn,1974,0,0.1817322
26,Corn,1975,0,0.2165526
26,Corn,1976,0,0.2917207
26,Corn,1977,0,0.3172343
26,Corn,1978,0,0.4206436
26,Corn,1979,0,0.506482
26,Corn,1980,0,0.6084182
26,Corn,1981,0,0.6427616
26,Corn,1982,0,0.6121169
26,Corn,1983,0,0.5093001
26,Corn,1984,0,0.4578737
26,Corn,1985,0,0.4250267
26,Corn,1986,0,0.4650679
26,Corn,1987,0,0.4729399
26,Corn,1988,0,0.5213366
26,Corn,1989,0,0.5840615
26,Corn,1990,0,0.6932024
26,Corn,1991,0,0.68766
26,Corn,1992,0,0.8684175
26,Corn,1993,0,1.0285704
26,Corn,1994,0,1.0869479
26,Corn,1995,0,1.1602055
26,Corn,1996,0,1.4537524
26,Corn,1997,0,1.6824668
26,Corn,1998,0,1.8592903
26,Corn,1999,0,1.9578546
26,Corn,2000,0,2.1168045
26,Corn,2001,0,1.9524409
26,Corn,2002,0,1.9379139
26,Corn,2003,0,1.989309
26,Corn,2004,0,2.0785532
26,Corn,2005,0,1.9671946
26,Corn,2006,0,2.1197874
26,Corn,2007,0,1.8320905
26,Corn,2008,0,1.6080381
26,Corn,2009,0,1.5511812
26,Corn,2010,0,1.267553
26,Corn,2011,0,0.9054574
26,Corn,2012,0,0.8426846
26,Corn,2013,0,0.6526727
26,Corn,2014,0,0.4024932
26,DDGS and feedcakes,1971,0,0
26,DDGS and feedcakes,1972,0,0
26,DDGS and feedcakes,1973,0,0
26,DDGS and feedcakes,1974,0,0
26,DDGS and feedcakes,1975,0,0
26,DDGS and feedcakes,1976,0,0
26,DDGS and feedcakes,1977,0,0
26,DDGS and feedcakes,1978,0,0
26,DDGS and feedcakes,1979,0,0
26,DDGS and feedcakes,1980,0,0
26,DDGS and feedcakes,1981,0,0
26,DDGS and feedcakes,1982,0,0
26,DDGS and feedcakes,1983,0,0
26,DDGS and feedcakes,1984,0,0
26,DDGS and feedcakes,1985,0,0
26,DDGS and feedcakes,1986,0,0
26,DDGS and feedcakes,1987,0,0
26,DDGS and feedcakes,1988,0,0
26,DDGS and feedcakes,1989,0,0
26,DDGS and feedcakes,1990,0,0
26,DDGS and feedcakes,1991,0,0
26,DDGS and feedcakes,1992,0,0
26,DDGS and feedcakes,1993,0,0
26,DDGS and feedcakes,1994,0,0
26,DDGS and feedcakes,1995,0,0
26,DDGS and feedcakes,1996,0,0
26,DDGS and feedcakes,1997,0,0
26,DDGS and feedcakes,1998,0,0
26,DDGS and feedcakes,1999,0,0
26,DDGS and feedcakes,2000,0,0
26,DDGS and feedcakes,2001,0,0
26,DDGS and feedcakes,2002,0,0
26,DDGS and feedcakes,2003,0,0
26,DDGS and feedcakes,2004,0,0
26,DDGS and feedcakes,2005,0,0
26,DDGS and feedcakes,2006,0,0
26,DDGS and feedcakes,2007,0,0
26,DDGS and feedcakes,2008,0,0
26,DDGS and feedcakes,2009,0,0
26,DDGS and feedcakes,2010,0,0
26,DDGS and feedcakes,2011,0,0
26,DDGS and feedcakes,2012,0,0
26,DDGS and feedcakes,2013,0,0
26,DDGS and feedcakes,2014,0,0
26,FiberCrop,1971,0.047082,0
26,FiberCrop,1972,0.0484417,0
26,FiberCrop,1973,0.0551679,0
26,FiberCrop,1974,0.0670375,0
26,FiberCrop,1975,0.0790539,0
26,FiberCrop,1976,0.0926924,0
26,FiberCrop,1977,0.0999963,0
26,FiberCrop,1978,0.1157285,0
26,FiberCrop,1979,0.137356,0
26,FiberCrop,1980,0.1648386,0
26,FiberCrop,1981,0.1670271,0
26,FiberCrop,1982,0.1663285,0
26,FiberCrop,1983,0.1880271,0
26,FiberCrop,1984,0.1797893,0
26,FiberCrop,1985,0.1531502,0
26,FiberCrop,1986,0.169463,0
26,FiberCrop,1987,0.2109958,0
26,FiberCrop,1988,0.220246,0
26,FiberCrop,1989,0.2553039,0
26,FiberCrop,1990,0.2741381,0
26,FiberCrop,1991,0.2595218,0
26,FiberCrop,1992,0.2114939,0
26,FiberCrop,1993,0.1735813,0
26,FiberCrop,1994,0.1340953,0
26,FiberCrop,1995,0.0962838,0
26,FiberCrop,1996,0.0681756,0
26,FiberCrop,1997,0.0583978,0
26,FiberCrop,1998,0.0396546,0
26,FiberCrop,1999,0.0258936,0
26,FiberCrop,2000,0.011572,0
26,FiberCrop,2001,0.0143422,0
26,FiberCrop,2002,0.0200951,0
26,FiberCrop,2003,0.0129103,0
26,FiberCrop,2004,0,0.0105465
26,FiberCrop,2005,0,0.0123009
26,FiberCrop,2006,0,0.0247179
26,FiberCrop,2007,0,0.0493798
26,FiberCrop,2008,0,0.0682912
26,FiberCrop,2009,0,0.0804682
26,FiberCrop,2010,0,0.0811331
26,FiberCrop,2011,0,0.0833477
26,FiberCrop,2012,0,0.0842326
26,FiberCrop,2013,0,0.0792976
26,FiberCrop,2014,0,0.0698074
26,FodderGrass,1971,0,0
26,FodderGrass,1972,0,0
26,FodderGrass,1973,0,0
26,FodderGrass,1974,0,0
26,FodderGrass,1975,0,0
26,FodderGrass,1976,0,0
26,FodderGrass,1977,0,0
26,FodderGrass,1978,0,0
26,FodderGrass,1979,0,0
26,FodderGrass,1980,0,0
26,FodderGrass,1981,0,0
26,FodderGrass,1982,0,0
26,FodderGrass,1983,0,0
26,FodderGrass,1984,0,0
26,FodderGrass,1985,0,0
26,FodderGrass,1986,0,0
26,FodderGrass,1987,0,0
26,FodderGrass,1988,0,0
26,FodderGrass,1989,0,0
26,FodderGrass,1990,0,0
26,FodderGrass,1991,0,0
26,FodderGrass,1992,0,0
26,FodderGrass,1993,0,0
26,FodderGrass,1994,0,0
26,FodderGrass,1995,0,0
26,FodderGrass,1996,0,0
26,FodderGrass,1997,0,0
26,FodderGrass,1998,0,0
26,FodderGrass,1999,0,0
26,FodderGrass,2000,0,0
26,FodderGrass,2001,0,0
26,FodderGrass,2002,0,0
26,FodderGrass,2003,0,0
26,FodderGrass,2004,0,0
26,FodderGrass,2005,0,0
26,FodderGrass,2006,0,0
26,FodderGrass,2007,0,0
26,FodderGrass,2008,0,0
26,FodderGrass,2009,0,0
26,FodderGrass,2010,0,0
26,FodderGrass,2011,0,0
26,FodderGrass,2012,0,0
26,FodderGrass,2013,0,0
26,FodderGrass,2014,0,0
26,FodderHerb,1971,1.2826863,0
26,FodderHerb,1972,1.2265135,0
26,FodderHerb,1973,1.1123886,0
26,FodderHerb,1974,0.9193227,0
26,FodderHerb,1975,0.6755454,0
26,FodderHerb,1976,0.4156669,0
26,FodderHerb,1977,0.089834,0
26,FodderHerb,1978,0,0.3858696
26,FodderHerb,1979,0,0.975761
26,FodderHerb,1980,0,1.5296112
26,FodderHerb,1981,0,2.2049447
26,FodderHerb,1982,0,2.4861742
26,FodderHerb,1983,0,2.628117
26,FodderHerb,1984,0,2.5350248
26,FodderHerb,1985,0,2.4936468
26,FodderHerb,1986,0,2.2171465
26,FodderHerb,1987,0,2.2879439
26,FodderHerb,1988,0,2.5273462
26,FodderHerb,1989,0,3.0042413
26,FodderHerb,1990,0,3.6052241
26,FodderHerb,1991,0,4.0326421
26,FodderHerb,1992,0,4.345571
26,FodderHerb,1993,0,4.8676254
26,FodderHerb,1994,0,5.2506659
26,FodderHerb,1995,0,5.1566771
26,FodderHerb,1996,0,5.079059
26,FodderHerb,1997,0,5.1865039
26,FodderHerb,1998,0,5.1729371
26,FodderHerb,1999,0,5.2469856
26,FodderHerb,2000,0,5.3614055
26,FodderHerb,2001,0,5.4278746
26,FodderHerb,2002,0,5.6508142
26,FodderHerb,2003,0,5.9821634
26,FodderHerb,2004,0,6.4763811
26,FodderHerb,2005,0,6.9903129
26,FodderHerb,2006,0,7.593417
26,FodderHerb,2007,0,7.91929
26,FodderHerb,2008,0,7.975361
26,FodderHerb,2009,0,8.1150059
26,FodderHerb,2010,0,8.1207775
26,FodderHerb,2011,0,8.0258312
26,FodderHerb,2012,0,8.0455342
26,FodderHerb,2013,0,8.280357
26,FodderHerb,2014,0,8.3389291
26,Fruits,1971,1.2719117,0
26,Fruits,1972,1.3190045,0
26,Fruits,1973,1.3637731,0
26,Fruits,1974,1.3123717,0
26,Fruits,1975,1.3284709,0
26,Fruits,1976,1.323186,0
26,Fruits,1977,1.3132177,0
26,Fruits,1978,1.2880042,0
26,Fruits,1979,1.322658,0
26,Fruits,1980,1.3175354,0
26,Fruits,1981,1.3053989,0
26,Fruits,1982,1.3101039,0
26,Fruits,1983,1.381219,0
26,Fruits,1984,1.5667674,0
26,Fruits,1985,1.7366104,0
26,Fruits,1986,2.0037821,0
26,Fruits,1987,2.3118985,0
26,Fruits,1988,2.6679648,0
26,Fruits,1989,3.0274342,0
26,Fruits,1990,3.4053767,0
26,Fruits,1991,3.6013857,0
26,Fruits,1992,3.8789551,0
26,Fruits,1993,4.1912008,0
26,Fruits,1994,4.5135449,0
26,Fruits,1995,4.8850623,0
26,Fruits,1996,5.3158145,0
26,Fruits,1997,5.7223636,0
26,Fruits,1998,5.9202566,0
26,Fruits,1999,6.0711814,0
26,Fruits,2000,6.2341391,0
26,Fruits,2001,6.6598023,0
26,Fruits,2002,7.0138881,0
26,Fruits,2003,7.4894252,0
26,Fruits,2004,8.0874331,0
26,Fruits,2005,8.6437761,0
26,Fruits,2006,9.0543499,0
26,Fruits,2007,9.512357,0
26,Fruits,2008,9.8405644,0
26,Fruits,2009,10.1666505,0
26,Fruits,2010,10.2341862,0
26,Fruits,2011,10.2537889,0
26,Fruits,2012,10.2036389,0
26,Fruits,2013,10.2059369,0
26,Fruits,2014,10.027384,0
26,Legumes,1971,0.0060646,0
26,Legumes,1972,0.0142714,0
26,Legumes,1973,0.0167304,0
26,Legumes,1974,0.0152065,0
26,Legumes,1975,0.0237371,0
26,Legumes,1976,0.0409276,0
26,Legumes,1977,0.0529014,0
26,Legumes,1978,0.0567915,0
26,Legumes,1979,0.0645265,0
26,Legumes,1980,0.0625694,0
26,Legumes,1981,0.0480621,0
26,Legumes,1982,0.0293665,0
26,Legumes,1983,0.0297626,0
26,Legumes,1984,0.028024,0
26,Legumes,1985,0.0261028,0
26,Legumes,1986,0.0404699,0
26,Legumes,1987,0.0513649,0
26,Legumes,1988,0.050423,0
26,Legumes,1989,0.0486718,0
26,Legumes,1990,0.0483685,0
26,Legumes,1991,0.0344518,0
26,Legumes,1992,0.0194484,0
26,Legumes,1993,0.0096113,0
26,Legumes,1994,0,0.006839
26,Legumes,1995,0,0.0208405
26,Legumes,1996,0,0.0358777
26,Legumes,1997,0,0.0428501
26,Legumes,1998,0,0.0617365
26,Legumes,1999,0,0.0691103
26,Legumes,2000,0,0.068061
26,Legumes,2001,0,0.0587294
26,Legumes,2002,0,0.0478584
26,Legumes,2003,0,0.040062
26,Legumes,2004,0,0.030816
26,Legumes,2005,0,0.0303252
26,Legumes,2006,0,0.0358921
26,Legumes,2007,0,0.0455555
26,Legumes,2008,0,0.0394865
26,Legumes,2009,0,0.0465809
26,Legumes,2010,0,0.0519104
26,Legumes,2011,0,0.0537123
26,Legumes,2012,0,0.0585556
26,Legumes,2013,0,0.0776508
26,Legumes,2014,0,0.0875286
26,MiscCrop,1971,0.1152461,0
26,MiscCrop,1972,0.1244834,0
26,MiscCrop,1973,0.1292086,0
26,MiscCrop,1974,0.1428842,0
26,MiscCrop,1975,0.1440423,0
26,MiscCrop,1976,0.1541883,0
26,MiscCrop,1977,0.1697553,0
26,MiscCrop,1978,0.1699399,0
26,MiscCrop,1979,0.1637487,0
26,MiscCrop,1980,0.173528,0
26,MiscCrop,1981,0.1644317,0
26,MiscCrop,1982,0.1592413,0
26,MiscCrop,1983,0.1690481,0
26,MiscCrop,1984,0.1942954,0
26,MiscCrop,1985,0.2001756,0
26,MiscCrop,1986,0.2093482,0
26,MiscCrop,1987,0.2329971,0
26,MiscCrop,1988,0.2525815,0
26,MiscCrop,1989,0.2455546,0
26,MiscCrop,1990,0.2348993,0
26,MiscCrop,1991,0.2275038,0
26,MiscCrop,1992,0.2131426,0
26,MiscCrop,1993,0.2023602,0
26,MiscCrop,1994,0.1995944,0
26,MiscCrop,1995,0.1960539,0
26,MiscCrop,1996,0.1892299,0
26,MiscCrop,1997,0.1871925,0
26,MiscCrop,1998,0.1751263,0
26,MiscCrop,1999,0.1720477,0
26,MiscCrop,2000,0.1785907,0
26,MiscCrop,2001,0.1913577,0
26,MiscCrop,2002,0.1957565,0
26,MiscCrop,2003,0.1982156,0
26,MiscCrop,2004,0.2170247,0
26,MiscCrop,2005,0.2235736,0
26,MiscCrop,2006,0.2363055,0
26,MiscCrop,2007,0.2490786,0
26,MiscCrop,2008,0.2744724,0
26,MiscCrop,2009,0.3073515,0
26,MiscCrop,2010,0.3472552,0
26,MiscCrop,2011,0.359163,0
26,MiscCrop,2012,0.3655178,0
26,MiscCrop,2013,0.3806652,0
26,MiscCrop,2014,0.353556,0
26,NutsSeeds,1971,0.002799,0
26,NutsSeeds,1972,0.0035541,0
26,NutsSeeds,1973,0.0028845,0
26,NutsSeeds,1974,0.0027793,0
26,NutsSeeds,1975,0.0036041,0
26,NutsSeeds,1976,0.0049082,0
26,NutsSeeds,1977,0.0063761,0
26,NutsSeeds,1978,0.0088886,0
26,NutsSeeds,1979,0.0120728,0
26,NutsSeeds,1980,0.0116196,0
26,NutsSeeds,1981,0.0114869,0
26,NutsSeeds,1982,0.0130019,0
26,NutsSeeds,1983,0.0178178,0
26,NutsSeeds,1984,0.0189362,0
26,NutsSeeds,1985,0.0229685,0
26,NutsSeeds,1986,0.0254105,0
26,NutsSeeds,1987,0.0261606,0
26,NutsSeeds,1988,0.0234125,0
26,NutsSeeds,1989,0.0235322,0
26,NutsSeeds,1990,0.0196223,0
26,NutsSeeds,1991,0.0167685,0
26,NutsSeeds,1992,0.0145743,0
26,NutsSeeds,1993,0.0127994,0
26,NutsSeeds,1994,0.0120629,0
26,NutsSeeds,1995,0.014184,0
26,NutsSeeds,1996,0.0114222,0
26,NutsSeeds,1997,0.0075618,0
26,NutsSeeds,1998,0.0039985,0
26,NutsSeeds,1999,0.0036206,0
26,NutsSeeds,2000,5.30E-04,0
26,NutsSeeds,2001,0.002813,0
26,NutsSeeds,2002,0.0041373,0
26,NutsSeeds,2003,0.0044137,0
26,NutsSeeds,2004,0.0034306,0
26,NutsSeeds,2005,0.0060646,0
26,NutsSeeds,2006,0.0068228,0
26,NutsSeeds,2007,0.0086981,0
26,NutsSeeds,2008,0.0092947,0
26,NutsSeeds,2009,0.0119573,0
26,NutsSeeds,2010,0.014469,0
26,NutsSeeds,2011,0.0210881,0
26,NutsSeeds,2012,0.0297667,0
26,NutsSeeds,2013,0.0413223,0
26,NutsSeeds,2014,0.046702,0
26,OilCrop,1971,0.0701214,0
26,OilCrop,1972,0.0621358,0
26,OilCrop,1973,0.0502337,0
26,OilCrop,1974,0.064947,0
26,OilCrop,1975,0.0896732,0
26,OilCrop,1976,0.1150216,0
26,OilCrop,1977,0.1324186,0
26,OilCrop,1978,0.1493234,0
26,OilCrop,1979,0.1336364,0
26,OilCrop,1980,0.1181199,0
26,OilCrop,1981,0.0960642,0
26,OilCrop,1982,0.0822864,0
26,OilCrop,1983,0.058291,0
26,OilCrop,1984,0.0625644,0
26,OilCrop,1985,0.0559605,0
26,OilCrop,1986,0.0533779,0
26,OilCrop,1987,0.052687,0
26,OilCrop,1988,0.0471533,0
26,OilCrop,1989,0.0300401,0
26,OilCrop,1990,0.0128893,0
26,OilCrop,1991,7.68E-04,0
26,OilCrop,1992,0,0.0238485
26,OilCrop,1993,0.0020995,0
26,OilCrop,1994,0.0135384,0
26,OilCrop,1995,0.0224336,0
26,OilCrop,1996,0.020224,0
26,OilCrop,1997,0.0659111,0
26,OilCrop,1998,0.0206454,0
26,OilCrop,1999,0.0065876,0
26,OilCrop,2000,0.0064061,0
26,OilCrop,2001,0.0306552,0
26,OilCrop,2002,0.013891,0
26,OilCrop,2003,0.0338309,0
26,OilCrop,2004,0.03822,0
26,OilCrop,2005,0.0569043,0
26,OilCrop,2006,0.0547634,0
26,OilCrop,2007,0.084981,0
26,OilCrop,2008,0.0871897,0
26,OilCrop,2009,0.0480882,0
26,OilCrop,2010,0,0.0147676
26,OilCrop,2011,0,0.0729849
26,OilCrop,2012,0,0.1583434
26,OilCrop,2013,0,0.2032684
26,OilCrop,2014,0,0.2083401
26,OilPalm,1971,0.0134717,0
26,OilPalm,1972,0.0131053,0
26,OilPalm,1973,0.0133323,0
26,OilPalm,1974,0.0123694,0
26,OilPalm,1975,0.0120109,0
26,OilPalm,1976,0.0124259,0
26,OilPalm,1977,0.0151245,0
26,OilPalm,1978,0.0136981,0
26,OilPalm,1979,0.0154134,0
26,OilPalm,1980,0.0184449,0
26,OilPalm,1981,0.0182152,0
26,OilPalm,1982,0.0160426,0
26,OilPalm,1983,0.0125203,0
26,OilPalm,1984,0.0107731,0
26,OilPalm,1985,0.0074795,0
26,OilPalm,1986,0.0073362,0
26,OilPalm,1987,0.0059676,0
26,OilPalm,1988,0.0076431,0
26,OilPalm,1989,0.0016061,0
26,OilPalm,1990,3.41E-04,0
26,OilPalm,1991,8.31E-04,0
26,OilPalm,1992,0.0030276,0
26,OilPalm,1993,0.0040639,0
26,OilPalm,1994,0.0128511,0
26,OilPalm,1995,0.0134005,0
26,OilPalm,1996,0.005729,0
26,OilPalm,1997,0.0134708,0
26,OilPalm,1998,0.0117849,0
26,OilPalm,1999,0.0081655,0
26,OilPalm,2000,0.01061,0
26,OilPalm,2001,0.022762,0
26,OilPalm,2002,0.0174228,0
26,OilPalm,2003,0.0295454,0
26,OilPalm,2004,0.0439903,0
26,OilPalm,2005,0.0684277,0
26,OilPalm,2006,0.091059,0
26,OilPalm,2007,0.1220239,0
26,OilPalm,2008,0.1431435,0
26,OilPalm,2009,0.176957,0
26,OilPalm,2010,0.2073488,0
26,OilPalm,2011,0.2297992,0
26,OilPalm,2012,0.2650521,0
26,OilPalm,2013,0.2933692,0
26,OilPalm,2014,0.3264508,0
26,OtherGrain,1971,0,0.0718959
26,OtherGrain,1972,0,0.1178658
26,OtherGrain,1973,0,0.1347635
26,OtherGrain,1974,0,0.1332623
26,OtherGrain,1975,0,0.1352342
26,OtherGrain,1976,0,0.1076263
26,OtherGrain,1977,0,0.1050214
26,OtherGrain,1978,0,0.0948381
26,OtherGrain,1979,0,0.0880193
26,OtherGrain,1980,0,0.0870726
26,OtherGrain,1981,0,0.1039537
26,OtherGrain,1982,0,0.0576529
26,OtherGrain,1983,0,0.0546981
26,OtherGrain,1984,0,0.0769578
26,OtherGrain,1985,0,0.0922149
26,OtherGrain,1986,0,0.0981971
26,OtherGrain,1987,0,0.0942434
26,OtherGrain,1988,0,0.0840753
26,OtherGrain,1989,0,0.0665065
26,OtherGrain,1990,0,0.0633198
26,OtherGrain,1991,0,0.0461903
26,OtherGrain,1992,0,0.0640755
